2025-11-11 16:14:06,079 - consoul.tui.cli - INFO - Debug logging enabled, writing to: ./log.txt
2025-11-11 16:14:06,805 - urllib3.connectionpool - DEBUG - Starting new HTTP connection (1): localhost:11434
2025-11-11 16:14:06,812 - urllib3.connectionpool - DEBUG - http://localhost:11434 "GET /api/tags HTTP/1.1" 200 None
2025-11-11 16:14:06,897 - urllib3.connectionpool - DEBUG - Starting new HTTP connection (1): localhost:11434
2025-11-11 16:14:06,901 - urllib3.connectionpool - DEBUG - http://localhost:11434 "GET /api/tags HTTP/1.1" 200 None
2025-11-11 16:14:06,902 - urllib3.connectionpool - DEBUG - Starting new HTTP connection (1): localhost:11434
2025-11-11 16:14:06,906 - urllib3.connectionpool - DEBUG - http://localhost:11434 "GET /api/tags HTTP/1.1" 200 None
2025-11-11 16:14:06,907 - urllib3.connectionpool - DEBUG - Starting new HTTP connection (1): localhost:11434
2025-11-11 16:14:06,911 - urllib3.connectionpool - DEBUG - http://localhost:11434 "GET /api/tags HTTP/1.1" 200 None
2025-11-11 16:14:06,917 - asyncio - DEBUG - Using selector: KqueueSelector
2025-11-11 16:14:26,132 - markdown_it.rules_block.code - DEBUG - entering code: StateBlock(line=0,level=0,tokens=0), 0, 1, False
2025-11-11 16:14:26,132 - markdown_it.rules_block.fence - DEBUG - entering fence: StateBlock(line=0,level=0,tokens=0), 0, 1, False
2025-11-11 16:14:26,132 - markdown_it.rules_block.blockquote - DEBUG - entering blockquote: StateBlock(line=0,level=0,tokens=0), 0, 1, False
2025-11-11 16:14:26,132 - markdown_it.rules_block.hr - DEBUG - entering hr: StateBlock(line=0,level=0,tokens=0), 0, 1, False
2025-11-11 16:14:26,132 - markdown_it.rules_block.list - DEBUG - entering list: StateBlock(line=0,level=0,tokens=0), 0, 1, False
2025-11-11 16:14:26,132 - markdown_it.rules_block.reference - DEBUG - entering reference: StateBlock(line=0,level=0,tokens=0), 0, 1, False
2025-11-11 16:14:26,132 - markdown_it.rules_block.html_block - DEBUG - entering html_block: StateBlock(line=0,level=0,tokens=0), 0, 1, False
2025-11-11 16:14:26,132 - markdown_it.rules_block.heading - DEBUG - entering heading: StateBlock(line=0,level=0,tokens=0), 0, 1, False
2025-11-11 16:14:26,132 - markdown_it.rules_block.lheading - DEBUG - entering lheading: StateBlock(line=0,level=0,tokens=0), 0, 1, False
2025-11-11 16:14:26,132 - markdown_it.rules_block.paragraph - DEBUG - entering paragraph: StateBlock(line=0,level=0,tokens=0), 0, 1, False
2025-11-11 16:14:26,133 - markdown_it.rules_block.code - DEBUG - entering code: StateBlock(line=0,level=0,tokens=0), 0, 1, False
2025-11-11 16:14:26,133 - markdown_it.rules_block.fence - DEBUG - entering fence: StateBlock(line=0,level=0,tokens=0), 0, 1, False
2025-11-11 16:14:26,133 - markdown_it.rules_block.blockquote - DEBUG - entering blockquote: StateBlock(line=0,level=0,tokens=0), 0, 1, False
2025-11-11 16:14:26,133 - markdown_it.rules_block.hr - DEBUG - entering hr: StateBlock(line=0,level=0,tokens=0), 0, 1, False
2025-11-11 16:14:26,133 - markdown_it.rules_block.list - DEBUG - entering list: StateBlock(line=0,level=0,tokens=0), 0, 1, False
2025-11-11 16:14:26,133 - markdown_it.rules_block.reference - DEBUG - entering reference: StateBlock(line=0,level=0,tokens=0), 0, 1, False
2025-11-11 16:14:26,133 - markdown_it.rules_block.html_block - DEBUG - entering html_block: StateBlock(line=0,level=0,tokens=0), 0, 1, False
2025-11-11 16:14:26,133 - markdown_it.rules_block.heading - DEBUG - entering heading: StateBlock(line=0,level=0,tokens=0), 0, 1, False
2025-11-11 16:14:26,133 - markdown_it.rules_block.lheading - DEBUG - entering lheading: StateBlock(line=0,level=0,tokens=0), 0, 1, False
2025-11-11 16:14:26,133 - markdown_it.rules_block.paragraph - DEBUG - entering paragraph: StateBlock(line=0,level=0,tokens=0), 0, 1, False
2025-11-11 16:14:26,138 - consoul.ai.history - INFO - Created new conversation session: ce72832f-9099-4614-98b2-eeb7474f77e0
2025-11-11 16:14:26,139 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): huggingface.co:443
2025-11-11 16:14:26,379 - urllib3.connectionpool - DEBUG - https://huggingface.co:443 "HEAD /gpt2/resolve/main/tokenizer_config.json HTTP/1.1" 200 0
2025-11-11 16:14:26,380 - filelock - DEBUG - Attempting to acquire lock 4696702752 on /Users/jaredrummler/.cache/huggingface/hub/.locks/models--gpt2/be4d21d94f3b4687e5a54d84bf6ab46ed0f8defd.lock
2025-11-11 16:14:26,381 - filelock - DEBUG - Lock 4696702752 acquired on /Users/jaredrummler/.cache/huggingface/hub/.locks/models--gpt2/be4d21d94f3b4687e5a54d84bf6ab46ed0f8defd.lock
2025-11-11 16:14:26,480 - urllib3.connectionpool - DEBUG - https://huggingface.co:443 "GET /gpt2/resolve/main/tokenizer_config.json HTTP/1.1" 200 26
2025-11-11 16:14:26,485 - filelock - DEBUG - Attempting to release lock 4696702752 on /Users/jaredrummler/.cache/huggingface/hub/.locks/models--gpt2/be4d21d94f3b4687e5a54d84bf6ab46ed0f8defd.lock
2025-11-11 16:14:26,486 - filelock - DEBUG - Lock 4696702752 released on /Users/jaredrummler/.cache/huggingface/hub/.locks/models--gpt2/be4d21d94f3b4687e5a54d84bf6ab46ed0f8defd.lock
2025-11-11 16:14:26,490 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (2): huggingface.co:443
2025-11-11 16:14:26,649 - urllib3.connectionpool - DEBUG - https://huggingface.co:443 "HEAD /gpt2/resolve/main/tokenizer_config.json HTTP/1.1" 200 0
2025-11-11 16:14:26,651 - filelock - DEBUG - Attempting to acquire lock 4696702944 on /Users/jaredrummler/.cache/huggingface/hub/.locks/models--gpt2/be4d21d94f3b4687e5a54d84bf6ab46ed0f8defd.lock
2025-11-11 16:14:26,651 - filelock - DEBUG - Lock 4696702944 acquired on /Users/jaredrummler/.cache/huggingface/hub/.locks/models--gpt2/be4d21d94f3b4687e5a54d84bf6ab46ed0f8defd.lock
2025-11-11 16:14:26,800 - urllib3.connectionpool - DEBUG - https://huggingface.co:443 "GET /gpt2/resolve/main/tokenizer_config.json HTTP/1.1" 200 26
2025-11-11 16:14:26,801 - filelock - DEBUG - Attempting to release lock 4696702944 on /Users/jaredrummler/.cache/huggingface/hub/.locks/models--gpt2/be4d21d94f3b4687e5a54d84bf6ab46ed0f8defd.lock
2025-11-11 16:14:26,802 - filelock - DEBUG - Lock 4696702944 released on /Users/jaredrummler/.cache/huggingface/hub/.locks/models--gpt2/be4d21d94f3b4687e5a54d84bf6ab46ed0f8defd.lock
2025-11-11 16:14:26,837 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (3): huggingface.co:443
2025-11-11 16:14:27,035 - urllib3.connectionpool - DEBUG - https://huggingface.co:443 "HEAD /gpt2/resolve/main/tokenizer_config.json HTTP/1.1" 200 0
2025-11-11 16:14:27,037 - filelock - DEBUG - Attempting to acquire lock 4874823456 on /Users/jaredrummler/.cache/huggingface/hub/.locks/models--gpt2/be4d21d94f3b4687e5a54d84bf6ab46ed0f8defd.lock
2025-11-11 16:14:27,038 - filelock - DEBUG - Lock 4874823456 acquired on /Users/jaredrummler/.cache/huggingface/hub/.locks/models--gpt2/be4d21d94f3b4687e5a54d84bf6ab46ed0f8defd.lock
2025-11-11 16:14:27,143 - urllib3.connectionpool - DEBUG - https://huggingface.co:443 "GET /gpt2/resolve/main/tokenizer_config.json HTTP/1.1" 200 26
2025-11-11 16:14:27,144 - filelock - DEBUG - Attempting to release lock 4874823456 on /Users/jaredrummler/.cache/huggingface/hub/.locks/models--gpt2/be4d21d94f3b4687e5a54d84bf6ab46ed0f8defd.lock
2025-11-11 16:14:27,144 - filelock - DEBUG - Lock 4874823456 released on /Users/jaredrummler/.cache/huggingface/hub/.locks/models--gpt2/be4d21d94f3b4687e5a54d84bf6ab46ed0f8defd.lock
2025-11-11 16:14:27,146 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (4): huggingface.co:443
2025-11-11 16:14:27,288 - urllib3.connectionpool - DEBUG - https://huggingface.co:443 "HEAD /gpt2/resolve/main/tokenizer_config.json HTTP/1.1" 200 0
2025-11-11 16:14:27,290 - filelock - DEBUG - Attempting to acquire lock 4874822592 on /Users/jaredrummler/.cache/huggingface/hub/.locks/models--gpt2/be4d21d94f3b4687e5a54d84bf6ab46ed0f8defd.lock
2025-11-11 16:14:27,291 - filelock - DEBUG - Lock 4874822592 acquired on /Users/jaredrummler/.cache/huggingface/hub/.locks/models--gpt2/be4d21d94f3b4687e5a54d84bf6ab46ed0f8defd.lock
2025-11-11 16:14:27,401 - urllib3.connectionpool - DEBUG - https://huggingface.co:443 "GET /gpt2/resolve/main/tokenizer_config.json HTTP/1.1" 200 26
2025-11-11 16:14:27,401 - filelock - DEBUG - Attempting to release lock 4874822592 on /Users/jaredrummler/.cache/huggingface/hub/.locks/models--gpt2/be4d21d94f3b4687e5a54d84bf6ab46ed0f8defd.lock
2025-11-11 16:14:27,401 - filelock - DEBUG - Lock 4874822592 released on /Users/jaredrummler/.cache/huggingface/hub/.locks/models--gpt2/be4d21d94f3b4687e5a54d84bf6ab46ed0f8defd.lock
2025-11-11 16:14:27,406 - httpcore.connection - DEBUG - connect_tcp.started host='localhost' port=11434 local_address=None timeout=None socket_options=None
2025-11-11 16:14:27,411 - httpcore.connection - DEBUG - connect_tcp.complete return_value=<httpcore._backends.sync.SyncStream object at 0x117ea0950>
2025-11-11 16:14:27,411 - httpcore.http11 - DEBUG - send_request_headers.started request=<Request [b'POST']>
2025-11-11 16:14:27,412 - httpcore.http11 - DEBUG - send_request_headers.complete
2025-11-11 16:14:27,412 - httpcore.http11 - DEBUG - send_request_body.started request=<Request [b'POST']>
2025-11-11 16:14:27,413 - httpcore.http11 - DEBUG - send_request_body.complete
2025-11-11 16:14:27,414 - httpcore.http11 - DEBUG - receive_response_headers.started request=<Request [b'POST']>
2025-11-11 16:14:27,761 - httpcore.http11 - DEBUG - receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Type', b'application/x-ndjson'), (b'Date', b'Wed, 12 Nov 2025 00:14:27 GMT'), (b'Transfer-Encoding', b'chunked')])
2025-11-11 16:14:27,761 - httpx - INFO - HTTP Request: POST http://localhost:11434/api/chat "HTTP/1.1 200 OK"
2025-11-11 16:14:27,761 - httpcore.http11 - DEBUG - receive_response_body.started request=<Request [b'POST']>
2025-11-11 16:14:32,707 - httpcore.http11 - DEBUG - receive_response_body.complete
2025-11-11 16:14:32,708 - httpcore.http11 - DEBUG - response_closed.started
2025-11-11 16:14:32,708 - httpcore.http11 - DEBUG - response_closed.complete
2025-11-11 16:14:32,711 - consoul.tui.app - DEBUG - Collected 454 chunks
2025-11-11 16:15:38,145 - markdown_it.rules_block.hr - DEBUG - entering hr: StateBlock(line=29,level=4,tokens=149), 29, 36, False
2025-11-11 16:15:38,145 - markdown_it.rules_block.list - DEBUG - entering list: StateBlock(line=29,level=4,tokens=149), 29, 36, False
2025-11-11 16:15:38,145 - markdown_it.rules_block.reference - DEBUG - entering reference: StateBlock(line=29,level=4,tokens=149), 29, 36, False
2025-11-11 16:15:38,145 - markdown_it.rules_block.html_block - DEBUG - entering html_block: StateBlock(line=29,level=4,tokens=149), 29, 36, False
2025-11-11 16:15:38,145 - markdown_it.rules_block.heading - DEBUG - entering heading: StateBlock(line=29,level=4,tokens=149), 29, 36, False
2025-11-11 16:15:38,145 - markdown_it.rules_block.lheading - DEBUG - entering lheading: StateBlock(line=29,level=4,tokens=149), 29, 36, False
2025-11-11 16:15:38,145 - markdown_it.rules_block.fence - DEBUG - entering fence: StateBlock(line=29,level=4,tokens=149), 30, 36, True
2025-11-11 16:15:38,145 - markdown_it.rules_block.blockquote - DEBUG - entering blockquote: StateBlock(line=29,level=4,tokens=149), 30, 36, True
2025-11-11 16:15:38,145 - markdown_it.rules_block.hr - DEBUG - entering hr: StateBlock(line=29,level=4,tokens=149), 30, 36, True
2025-11-11 16:15:38,145 - markdown_it.rules_block.list - DEBUG - entering list: StateBlock(line=29,level=4,tokens=149), 30, 36, True
2025-11-11 16:15:38,145 - markdown_it.rules_block.paragraph - DEBUG - entering paragraph: StateBlock(line=29,level=4,tokens=149), 29, 36, False
2025-11-11 16:15:38,145 - markdown_it.rules_block.fence - DEBUG - entering fence: StateBlock(line=29,level=4,tokens=149), 30, 36, True
2025-11-11 16:15:38,145 - markdown_it.rules_block.blockquote - DEBUG - entering blockquote: StateBlock(line=29,level=4,tokens=149), 30, 36, True
2025-11-11 16:15:38,145 - markdown_it.rules_block.hr - DEBUG - entering hr: StateBlock(line=29,level=4,tokens=149), 30, 36, True
2025-11-11 16:15:38,145 - markdown_it.rules_block.list - DEBUG - entering list: StateBlock(line=29,level=4,tokens=149), 30, 36, True
2025-11-11 16:15:38,145 - markdown_it.rules_block.fence - DEBUG - entering fence: StateBlock(line=30,level=3,tokens=153), 30, 36, True
2025-11-11 16:15:38,145 - markdown_it.rules_block.blockquote - DEBUG - entering blockquote: StateBlock(line=30,level=3,tokens=153), 30, 36, True
2025-11-11 16:15:38,145 - markdown_it.rules_block.hr - DEBUG - entering hr: StateBlock(line=30,level=3,tokens=153), 30, 36, True
2025-11-11 16:15:38,145 - markdown_it.rules_block.code - DEBUG - entering code: StateBlock(line=30,level=4,tokens=154), 30, 36, False
2025-11-11 16:15:38,145 - markdown_it.rules_block.fence - DEBUG - entering fence: StateBlock(line=30,level=4,tokens=154), 30, 36, False
2025-11-11 16:15:38,145 - markdown_it.rules_block.blockquote - DEBUG - entering blockquote: StateBlock(line=30,level=4,tokens=154), 30, 36, False
2025-11-11 16:15:38,145 - markdown_it.rules_block.hr - DEBUG - entering hr: StateBlock(line=30,level=4,tokens=154), 30, 36, False
2025-11-11 16:15:38,145 - markdown_it.rules_block.list - DEBUG - entering list: StateBlock(line=30,level=4,tokens=154), 30, 36, False
2025-11-11 16:15:38,145 - markdown_it.rules_block.reference - DEBUG - entering reference: StateBlock(line=30,level=4,tokens=154), 30, 36, False
2025-11-11 16:15:38,145 - markdown_it.rules_block.html_block - DEBUG - entering html_block: StateBlock(line=30,level=4,tokens=154), 30, 36, False
2025-11-11 16:15:38,145 - markdown_it.rules_block.heading - DEBUG - entering heading: StateBlock(line=30,level=4,tokens=154), 30, 36, False
2025-11-11 16:15:38,145 - markdown_it.rules_block.lheading - DEBUG - entering lheading: StateBlock(line=30,level=4,tokens=154), 30, 36, False
2025-11-11 16:15:38,145 - markdown_it.rules_block.fence - DEBUG - entering fence: StateBlock(line=30,level=4,tokens=154), 31, 36, True
2025-11-11 16:15:38,145 - markdown_it.rules_block.blockquote - DEBUG - entering blockquote: StateBlock(line=30,level=4,tokens=154), 31, 36, True
2025-11-11 16:15:38,145 - markdown_it.rules_block.hr - DEBUG - entering hr: StateBlock(line=30,level=4,tokens=154), 31, 36, True
2025-11-11 16:15:38,145 - markdown_it.rules_block.list - DEBUG - entering list: StateBlock(line=30,level=4,tokens=154), 31, 36, True
2025-11-11 16:15:38,145 - markdown_it.rules_block.paragraph - DEBUG - entering paragraph: StateBlock(line=30,level=4,tokens=154), 30, 36, False
2025-11-11 16:15:38,145 - markdown_it.rules_block.fence - DEBUG - entering fence: StateBlock(line=30,level=4,tokens=154), 31, 36, True
2025-11-11 16:15:38,145 - markdown_it.rules_block.blockquote - DEBUG - entering blockquote: StateBlock(line=30,level=4,tokens=154), 31, 36, True
2025-11-11 16:15:38,145 - markdown_it.rules_block.hr - DEBUG - entering hr: StateBlock(line=30,level=4,tokens=154), 31, 36, True
2025-11-11 16:15:38,145 - markdown_it.rules_block.list - DEBUG - entering list: StateBlock(line=30,level=4,tokens=154), 31, 36, True
2025-11-11 16:15:38,145 - markdown_it.rules_block.fence - DEBUG - entering fence: StateBlock(line=31,level=3,tokens=158), 31, 36, True
2025-11-11 16:15:38,145 - markdown_it.rules_block.blockquote - DEBUG - entering blockquote: StateBlock(line=31,level=3,tokens=158), 31, 36, True
2025-11-11 16:15:38,145 - markdown_it.rules_block.hr - DEBUG - entering hr: StateBlock(line=31,level=3,tokens=158), 31, 36, True
2025-11-11 16:15:38,145 - markdown_it.rules_block.code - DEBUG - entering code: StateBlock(line=31,level=4,tokens=159), 31, 36, False
2025-11-11 16:15:38,145 - markdown_it.rules_block.fence - DEBUG - entering fence: StateBlock(line=31,level=4,tokens=159), 31, 36, False
2025-11-11 16:15:38,145 - markdown_it.rules_block.blockquote - DEBUG - entering blockquote: StateBlock(line=31,level=4,tokens=159), 31, 36, False
2025-11-11 16:15:38,146 - markdown_it.rules_block.hr - DEBUG - entering hr: StateBlock(line=31,level=4,tokens=159), 31, 36, False
2025-11-11 16:15:38,146 - markdown_it.rules_block.list - DEBUG - entering list: StateBlock(line=31,level=4,tokens=159), 31, 36, False
2025-11-11 16:15:38,146 - markdown_it.rules_block.reference - DEBUG - entering reference: StateBlock(line=31,level=4,tokens=159), 31, 36, False
2025-11-11 16:15:38,146 - markdown_it.rules_block.html_block - DEBUG - entering html_block: StateBlock(line=31,level=4,tokens=159), 31, 36, False
2025-11-11 16:15:38,146 - markdown_it.rules_block.heading - DEBUG - entering heading: StateBlock(line=31,level=4,tokens=159), 31, 36, False
2025-11-11 16:15:38,146 - markdown_it.rules_block.lheading - DEBUG - entering lheading: StateBlock(line=31,level=4,tokens=159), 31, 36, False
2025-11-11 16:15:38,146 - markdown_it.rules_block.fence - DEBUG - entering fence: StateBlock(line=31,level=4,tokens=159), 32, 36, True
2025-11-11 16:15:38,146 - markdown_it.rules_block.blockquote - DEBUG - entering blockquote: StateBlock(line=31,level=4,tokens=159), 32, 36, True
2025-11-11 16:15:38,146 - markdown_it.rules_block.hr - DEBUG - entering hr: StateBlock(line=31,level=4,tokens=159), 32, 36, True
2025-11-11 16:15:38,146 - markdown_it.rules_block.list - DEBUG - entering list: StateBlock(line=31,level=4,tokens=159), 32, 36, True
2025-11-11 16:15:38,146 - markdown_it.rules_block.paragraph - DEBUG - entering paragraph: StateBlock(line=31,level=4,tokens=159), 31, 36, False
2025-11-11 16:15:38,146 - markdown_it.rules_block.fence - DEBUG - entering fence: StateBlock(line=31,level=4,tokens=159), 32, 36, True
2025-11-11 16:15:38,146 - markdown_it.rules_block.blockquote - DEBUG - entering blockquote: StateBlock(line=31,level=4,tokens=159), 32, 36, True
2025-11-11 16:15:38,146 - markdown_it.rules_block.hr - DEBUG - entering hr: StateBlock(line=31,level=4,tokens=159), 32, 36, True
2025-11-11 16:15:38,146 - markdown_it.rules_block.list - DEBUG - entering list: StateBlock(line=31,level=4,tokens=159), 32, 36, True
2025-11-11 16:15:38,146 - markdown_it.rules_block.fence - DEBUG - entering fence: StateBlock(line=32,level=3,tokens=163), 32, 36, True
2025-11-11 16:15:38,146 - markdown_it.rules_block.blockquote - DEBUG - entering blockquote: StateBlock(line=32,level=3,tokens=163), 32, 36, True
2025-11-11 16:15:38,146 - markdown_it.rules_block.hr - DEBUG - entering hr: StateBlock(line=32,level=3,tokens=163), 32, 36, True
2025-11-11 16:15:38,146 - markdown_it.rules_block.code - DEBUG - entering code: StateBlock(line=32,level=4,tokens=164), 32, 36, False
2025-11-11 16:15:38,146 - markdown_it.rules_block.fence - DEBUG - entering fence: StateBlock(line=32,level=4,tokens=164), 32, 36, False
2025-11-11 16:15:38,146 - markdown_it.rules_block.blockquote - DEBUG - entering blockquote: StateBlock(line=32,level=4,tokens=164), 32, 36, False
2025-11-11 16:15:38,146 - markdown_it.rules_block.hr - DEBUG - entering hr: StateBlock(line=32,level=4,tokens=164), 32, 36, False
2025-11-11 16:15:38,146 - markdown_it.rules_block.list - DEBUG - entering list: StateBlock(line=32,level=4,tokens=164), 32, 36, False
2025-11-11 16:15:38,146 - markdown_it.rules_block.reference - DEBUG - entering reference: StateBlock(line=32,level=4,tokens=164), 32, 36, False
2025-11-11 16:15:38,146 - markdown_it.rules_block.html_block - DEBUG - entering html_block: StateBlock(line=32,level=4,tokens=164), 32, 36, False
2025-11-11 16:15:38,146 - markdown_it.rules_block.heading - DEBUG - entering heading: StateBlock(line=32,level=4,tokens=164), 32, 36, False
2025-11-11 16:15:38,146 - markdown_it.rules_block.lheading - DEBUG - entering lheading: StateBlock(line=32,level=4,tokens=164), 32, 36, False
2025-11-11 16:15:38,146 - markdown_it.rules_block.paragraph - DEBUG - entering paragraph: StateBlock(line=32,level=4,tokens=164), 32, 36, False
2025-11-11 16:15:38,146 - markdown_it.rules_block.fence - DEBUG - entering fence: StateBlock(line=34,level=1,tokens=170), 34, 36, True
2025-11-11 16:15:38,146 - markdown_it.rules_block.blockquote - DEBUG - entering blockquote: StateBlock(line=34,level=1,tokens=170), 34, 36, True
2025-11-11 16:15:38,146 - markdown_it.rules_block.hr - DEBUG - entering hr: StateBlock(line=34,level=1,tokens=170), 34, 36, True
2025-11-11 16:15:38,146 - markdown_it.rules_block.code - DEBUG - entering code: StateBlock(line=34,level=2,tokens=171), 34, 36, False
2025-11-11 16:15:38,146 - markdown_it.rules_block.fence - DEBUG - entering fence: StateBlock(line=34,level=2,tokens=171), 34, 36, False
2025-11-11 16:15:38,146 - markdown_it.rules_block.blockquote - DEBUG - entering blockquote: StateBlock(line=34,level=2,tokens=171), 34, 36, False
2025-11-11 16:15:38,146 - markdown_it.rules_block.hr - DEBUG - entering hr: StateBlock(line=34,level=2,tokens=171), 34, 36, False
2025-11-11 16:15:38,146 - markdown_it.rules_block.list - DEBUG - entering list: StateBlock(line=34,level=2,tokens=171), 34, 36, False
2025-11-11 16:15:38,146 - markdown_it.rules_block.reference - DEBUG - entering reference: StateBlock(line=34,level=2,tokens=171), 34, 36, False
2025-11-11 16:15:38,146 - markdown_it.rules_block.html_block - DEBUG - entering html_block: StateBlock(line=34,level=2,tokens=171), 34, 36, False
2025-11-11 16:15:38,146 - markdown_it.rules_block.heading - DEBUG - entering heading: StateBlock(line=34,level=2,tokens=171), 34, 36, False
2025-11-11 16:15:38,146 - markdown_it.rules_block.lheading - DEBUG - entering lheading: StateBlock(line=34,level=2,tokens=171), 34, 36, False
2025-11-11 16:15:38,146 - markdown_it.rules_block.fence - DEBUG - entering fence: StateBlock(line=34,level=2,tokens=171), 35, 36, True
2025-11-11 16:15:38,146 - markdown_it.rules_block.blockquote - DEBUG - entering blockquote: StateBlock(line=34,level=2,tokens=171), 35, 36, True
2025-11-11 16:15:38,146 - markdown_it.rules_block.hr - DEBUG - entering hr: StateBlock(line=34,level=2,tokens=171), 35, 36, True
2025-11-11 16:15:38,146 - markdown_it.rules_block.list - DEBUG - entering list: StateBlock(line=34,level=2,tokens=171), 35, 36, True
2025-11-11 16:15:38,146 - markdown_it.rules_block.html_block - DEBUG - entering html_block: StateBlock(line=34,level=2,tokens=171), 35, 36, True
2025-11-11 16:15:38,146 - markdown_it.rules_block.heading - DEBUG - entering heading: StateBlock(line=34,level=2,tokens=171), 35, 36, True
2025-11-11 16:15:38,146 - markdown_it.rules_block.paragraph - DEBUG - entering paragraph: StateBlock(line=34,level=2,tokens=171), 34, 36, False
2025-11-11 16:15:38,146 - markdown_it.rules_block.fence - DEBUG - entering fence: StateBlock(line=34,level=2,tokens=171), 35, 36, True
2025-11-11 16:15:38,146 - markdown_it.rules_block.blockquote - DEBUG - entering blockquote: StateBlock(line=34,level=2,tokens=171), 35, 36, True
2025-11-11 16:15:38,146 - markdown_it.rules_block.hr - DEBUG - entering hr: StateBlock(line=34,level=2,tokens=171), 35, 36, True
2025-11-11 16:15:38,146 - markdown_it.rules_block.list - DEBUG - entering list: StateBlock(line=34,level=2,tokens=171), 35, 36, True
2025-11-11 16:15:38,147 - markdown_it.rules_block.html_block - DEBUG - entering html_block: StateBlock(line=34,level=2,tokens=171), 35, 36, True
2025-11-11 16:15:38,147 - markdown_it.rules_block.heading - DEBUG - entering heading: StateBlock(line=34,level=2,tokens=171), 35, 36, True
2025-11-11 16:15:38,156 - consoul.tui.widgets.streaming_response - DEBUG - add_token: buffer_size=7, time_since=16ms, total_len=2091
2025-11-11 16:15:38,164 - consoul.tui.widgets.streaming_response - DEBUG - add_token: buffer_size=20, time_since=23ms, total_len=2104
2025-11-11 16:15:38,174 - consoul.tui.widgets.streaming_response - DEBUG - add_token: buffer_size=21, time_since=34ms, total_len=2105
2025-11-11 16:15:38,185 - consoul.tui.widgets.streaming_response - DEBUG - add_token: buffer_size=22, time_since=45ms, total_len=2106
2025-11-11 16:15:38,198 - consoul.tui.widgets.streaming_response - DEBUG - add_token: buffer_size=29, time_since=57ms, total_len=2113
2025-11-11 16:15:38,208 - consoul.tui.widgets.streaming_response - DEBUG - add_token: buffer_size=32, time_since=67ms, total_len=2116
2025-11-11 16:15:38,219 - consoul.tui.widgets.streaming_response - DEBUG - add_token: buffer_size=36, time_since=79ms, total_len=2120
2025-11-11 16:15:38,231 - consoul.tui.widgets.streaming_response - DEBUG - add_token: buffer_size=45, time_since=91ms, total_len=2129
2025-11-11 16:15:38,242 - consoul.tui.widgets.streaming_response - DEBUG - add_token: buffer_size=52, time_since=101ms, total_len=2136
2025-11-11 16:15:38,254 - consoul.tui.widgets.streaming_response - DEBUG - add_token: buffer_size=61, time_since=113ms, total_len=2145
2025-11-11 16:15:38,265 - consoul.tui.widgets.streaming_response - DEBUG - add_token: buffer_size=65, time_since=124ms, total_len=2149
2025-11-11 16:15:38,277 - consoul.tui.widgets.streaming_response - DEBUG - add_token: buffer_size=68, time_since=136ms, total_len=2152
2025-11-11 16:15:38,288 - consoul.tui.widgets.streaming_response - DEBUG - add_token: buffer_size=71, time_since=147ms, total_len=2155
2025-11-11 16:15:38,299 - consoul.tui.widgets.streaming_response - DEBUG - add_token: buffer_size=75, time_since=158ms, total_len=2159
2025-11-11 16:15:38,299 - consoul.tui.widgets.streaming_response - DEBUG - Rendering full content as markdown: 2159 chars
2025-11-11 16:15:38,299 - markdown_it.rules_block.code - DEBUG - entering code: StateBlock(line=0,level=0,tokens=0), 0, 36, False
2025-11-11 16:15:38,300 - markdown_it.rules_block.fence - DEBUG - entering fence: StateBlock(line=0,level=0,tokens=0), 0, 36, False
2025-11-11 16:15:38,300 - markdown_it.rules_block.blockquote - DEBUG - entering blockquote: StateBlock(line=0,level=0,tokens=0), 0, 36, False
2025-11-11 16:15:38,300 - markdown_it.rules_block.hr - DEBUG - entering hr: StateBlock(line=0,level=0,tokens=0), 0, 36, False
2025-11-11 16:15:38,300 - markdown_it.rules_block.list - DEBUG - entering list: StateBlock(line=0,level=0,tokens=0), 0, 36, False
2025-11-11 16:15:38,300 - markdown_it.rules_block.reference - DEBUG - entering reference: StateBlock(line=0,level=0,tokens=0), 0, 36, False
2025-11-11 16:15:38,300 - markdown_it.rules_block.html_block - DEBUG - entering html_block: StateBlock(line=0,level=0,tokens=0), 0, 36, False
2025-11-11 16:15:38,300 - markdown_it.rules_block.heading - DEBUG - entering heading: StateBlock(line=0,level=0,tokens=0), 0, 36, False
2025-11-11 16:15:38,300 - markdown_it.rules_block.lheading - DEBUG - entering lheading: StateBlock(line=0,level=0,tokens=0), 0, 36, False
2025-11-11 16:15:38,300 - markdown_it.rules_block.paragraph - DEBUG - entering paragraph: StateBlock(line=0,level=0,tokens=0), 0, 36, False
2025-11-11 16:15:38,300 - markdown_it.rules_block.code - DEBUG - entering code: StateBlock(line=2,level=0,tokens=3), 2, 36, False
2025-11-11 16:15:38,300 - markdown_it.rules_block.fence - DEBUG - entering fence: StateBlock(line=2,level=0,tokens=3), 2, 36, False
2025-11-11 16:15:38,300 - markdown_it.rules_block.blockquote - DEBUG - entering blockquote: StateBlock(line=2,level=0,tokens=3), 2, 36, False
